         9205   0.327817E-04   0.322745E-04   0.823935E-04   0.681466E-04   0.132865E-02   0.169556E-02   0.163538E-02   0.172121E-02
         9210   0.327669E-04   0.322610E-04   0.823901E-04   0.681440E-04   0.132853E-02   0.169543E-02   0.163528E-02   0.172103E-02
         9215   0.327519E-04   0.322476E-04   0.823867E-04   0.681422E-04   0.132838E-02   0.169526E-02   0.163517E-02   0.172083E-02
         9220   0.327368E-04   0.322347E-04   0.823834E-04   0.681401E-04   0.132825E-02   0.169510E-02   0.163509E-02   0.172065E-02
         9225   0.327218E-04   0.322218E-04   0.823799E-04   0.681383E-04   0.132814E-02   0.169498E-02   0.163503E-02   0.172047E-02
         9230   0.327069E-04   0.322088E-04   0.823768E-04   0.681365E-04   0.132804E-02   0.169487E-02   0.163498E-02   0.172030E-02
         9235   0.326919E-04   0.321952E-04   0.823736E-04   0.681336E-04   0.132792E-02   0.169473E-02   0.163495E-02   0.172017E-02
         9240   0.326774E-04   0.321823E-04   0.823706E-04   0.681318E-04   0.132780E-02   0.169460E-02   0.163489E-02   0.172004E-02
         9245   0.326629E-04   0.321692E-04   0.823677E-04   0.681298E-04   0.132765E-02   0.169441E-02   0.163486E-02   0.171989E-02
         9250   0.326480E-04   0.321558E-04   0.823643E-04   0.681276E-04   0.132748E-02   0.169421E-02   0.163478E-02   0.171968E-02
         9255   0.326331E-04   0.321424E-04   0.823613E-04   0.681259E-04   0.132735E-02   0.169407E-02   0.163470E-02   0.171945E-02
         9260   0.326184E-04   0.321295E-04   0.823578E-04   0.681234E-04   0.132723E-02   0.169392E-02   0.163459E-02   0.171927E-02
         9265   0.326038E-04   0.321166E-04   0.823543E-04   0.681216E-04   0.132710E-02   0.169377E-02   0.163451E-02   0.171909E-02
         9270   0.325891E-04   0.321036E-04   0.823511E-04   0.681210E-04   0.132696E-02   0.169360E-02   0.163440E-02   0.171889E-02
         9275   0.325746E-04   0.320909E-04   0.823475E-04   0.681191E-04   0.132683E-02   0.169345E-02   0.163432E-02   0.171873E-02
         9280   0.325603E-04   0.320779E-04   0.823442E-04   0.681168E-04   0.132671E-02   0.169332E-02   0.163427E-02   0.171854E-02
         9285   0.325459E-04   0.320652E-04   0.823410E-04   0.681146E-04   0.132661E-02   0.169320E-02   0.163426E-02   0.171840E-02
         9290   0.325316E-04   0.320519E-04   0.823383E-04   0.681118E-04   0.132650E-02   0.169309E-02   0.163426E-02   0.171828E-02
         9295   0.325171E-04   0.320387E-04   0.823357E-04   0.681097E-04   0.132637E-02   0.169294E-02   0.163421E-02   0.171813E-02
         9300   0.325027E-04   0.320256E-04   0.823323E-04   0.681079E-04   0.132622E-02   0.169275E-02   0.163410E-02   0.171796E-02
         9305   0.324884E-04   0.320130E-04   0.823299E-04   0.681065E-04   0.132608E-02   0.169259E-02   0.163398E-02   0.171777E-02
         9310   0.324741E-04   0.320008E-04   0.823270E-04   0.681053E-04   0.132594E-02   0.169243E-02   0.163388E-02   0.171758E-02
         9315   0.324598E-04   0.319886E-04   0.823234E-04   0.681040E-04   0.132581E-02   0.169227E-02   0.163383E-02   0.171739E-02
         9320   0.324455E-04   0.319762E-04   0.823202E-04   0.681025E-04   0.132570E-02   0.169214E-02   0.163372E-02   0.171723E-02
         9325   0.324313E-04   0.319636E-04   0.823173E-04   0.681004E-04   0.132562E-02   0.169206E-02   0.163369E-02   0.171709E-02
         9330   0.324172E-04   0.319508E-04   0.823151E-04   0.680980E-04   0.132552E-02   0.169196E-02   0.163364E-02   0.171695E-02
         9335   0.324029E-04   0.319379E-04   0.823124E-04   0.680959E-04   0.132539E-02   0.169181E-02   0.163358E-02   0.171683E-02
         9340   0.323887E-04   0.319251E-04   0.823099E-04   0.680942E-04   0.132521E-02   0.169159E-02   0.163348E-02   0.171663E-02
         9345   0.323745E-04   0.319128E-04   0.823065E-04   0.680933E-04   0.132506E-02   0.169141E-02   0.163336E-02   0.171646E-02
         9350   0.323603E-04   0.319003E-04   0.823033E-04   0.680922E-04   0.132492E-02   0.169123E-02   0.163323E-02   0.171625E-02
         9355   0.323461E-04   0.318880E-04   0.823003E-04   0.680914E-04   0.132479E-02   0.169109E-02   0.163315E-02   0.171599E-02
         9360   0.323321E-04   0.318756E-04   0.822978E-04   0.680892E-04   0.132469E-02   0.169099E-02   0.163309E-02   0.171584E-02
         9365   0.323184E-04   0.318635E-04   0.822950E-04   0.680882E-04   0.132460E-02   0.169088E-02   0.163309E-02   0.171570E-02
         9370   0.323046E-04   0.318519E-04   0.822919E-04   0.680870E-04   0.132450E-02   0.169077E-02   0.163305E-02   0.171557E-02
         9375   0.322906E-04   0.318399E-04   0.822893E-04   0.680859E-04   0.132437E-02   0.169062E-02   0.163304E-02   0.171546E-02
         9380   0.322766E-04   0.318274E-04   0.822863E-04   0.680846E-04   0.132421E-02   0.169044E-02   0.163294E-02   0.171531E-02
         9385   0.322625E-04   0.318150E-04   0.822836E-04   0.680828E-04   0.132405E-02   0.169025E-02   0.163281E-02   0.171508E-02
         9390   0.322486E-04   0.318026E-04   0.822810E-04   0.680812E-04   0.132391E-02   0.169008E-02   0.163276E-02   0.171490E-02
         9395   0.322347E-04   0.317907E-04   0.822785E-04   0.680796E-04   0.132380E-02   0.168995E-02   0.163264E-02   0.171473E-02
         9400   0.322208E-04   0.317786E-04   0.822763E-04   0.680780E-04   0.132368E-02   0.168982E-02   0.163261E-02   0.171455E-02
         9405   0.322070E-04   0.317666E-04   0.822744E-04   0.680765E-04   0.132358E-02   0.168972E-02   0.163252E-02   0.171442E-02
         9410   0.321933E-04   0.317541E-04   0.822723E-04   0.680748E-04   0.132348E-02   0.168960E-02   0.163252E-02   0.171430E-02
         9415   0.321794E-04   0.317416E-04   0.822703E-04   0.680733E-04   0.132334E-02   0.168944E-02   0.163243E-02   0.171414E-02
         9420   0.321655E-04   0.317295E-04   0.822672E-04   0.680718E-04   0.132321E-02   0.168928E-02   0.163232E-02   0.171395E-02
         9425   0.321518E-04   0.317175E-04   0.822642E-04   0.680701E-04   0.132308E-02   0.168913E-02   0.163227E-02   0.171380E-02
         9430   0.321379E-04   0.317057E-04   0.822619E-04   0.680679E-04   0.132296E-02   0.168899E-02   0.163224E-02   0.171364E-02
         9435   0.321240E-04   0.316938E-04   0.822597E-04   0.680675E-04   0.132285E-02   0.168886E-02   0.163209E-02   0.171346E-02
         9440   0.321105E-04   0.316822E-04   0.822572E-04   0.680666E-04   0.132274E-02   0.168873E-02   0.163203E-02   0.171335E-02
         9445   0.320971E-04   0.316705E-04   0.822545E-04   0.680663E-04   0.132261E-02   0.168860E-02   0.163195E-02   0.171318E-02
         9450   0.320836E-04   0.316589E-04   0.822523E-04   0.680658E-04   0.132249E-02   0.168845E-02   0.163190E-02   0.171300E-02
         9455   0.320702E-04   0.316471E-04   0.822495E-04   0.680649E-04   0.132233E-02   0.168827E-02   0.163189E-02   0.171281E-02
         9460   0.320565E-04   0.316351E-04   0.822467E-04   0.680638E-04   0.132223E-02   0.168814E-02   0.163182E-02   0.171262E-02
         9465   0.320429E-04   0.316231E-04   0.822445E-04   0.680626E-04   0.132208E-02   0.168796E-02   0.163177E-02   0.171247E-02
         9470   0.320295E-04   0.316115E-04   0.822423E-04   0.680619E-04   0.132194E-02   0.168781E-02   0.163163E-02   0.171228E-02
         9475   0.320160E-04   0.315998E-04   0.822400E-04   0.680606E-04   0.132184E-02   0.168769E-02   0.163160E-02   0.171209E-02
         9480   0.320025E-04   0.315886E-04   0.822378E-04   0.680596E-04   0.132175E-02   0.168758E-02   0.163143E-02   0.171204E-02
         9485   0.319890E-04   0.315773E-04   0.822354E-04   0.680593E-04   0.132164E-02   0.168746E-02   0.163136E-02   0.171190E-02
         9490   0.319756E-04   0.315662E-04   0.822330E-04   0.680582E-04   0.132151E-02   0.168731E-02   0.163132E-02   0.171176E-02
         9495   0.319623E-04   0.315548E-04   0.822308E-04   0.680571E-04   0.132137E-02   0.168715E-02   0.163123E-02   0.171154E-02
         9500   0.319488E-04   0.315436E-04   0.822286E-04   0.680559E-04   0.132122E-02   0.168697E-02   0.163115E-02   0.171136E-02
         9505   0.319353E-04   0.315318E-04   0.822265E-04   0.680553E-04   0.132110E-02   0.168684E-02   0.163112E-02   0.171122E-02
         9510   0.319219E-04   0.315202E-04   0.822237E-04   0.680542E-04   0.132099E-02   0.168671E-02   0.163105E-02   0.171108E-02
         9515   0.319085E-04   0.315090E-04   0.822217E-04   0.680528E-04   0.132086E-02   0.168655E-02   0.163091E-02   0.171088E-02
         9520   0.318953E-04   0.314981E-04   0.822192E-04   0.680519E-04   0.132074E-02   0.168641E-02   0.163084E-02   0.171074E-02
         9525   0.318819E-04   0.314868E-04   0.822175E-04   0.680505E-04   0.132062E-02   0.168627E-02   0.163077E-02   0.171056E-02
         9530   0.318688E-04   0.314755E-04   0.822153E-04   0.680496E-04   0.132054E-02   0.168619E-02   0.163061E-02   0.171043E-02
         9535   0.318556E-04   0.314638E-04   0.822132E-04   0.680486E-04   0.132043E-02   0.168607E-02   0.163061E-02   0.171029E-02
         9540   0.318426E-04   0.314523E-04   0.822112E-04   0.680468E-04   0.132032E-02   0.168592E-02   0.163058E-02   0.171018E-02
         9545   0.318295E-04   0.314413E-04   0.822086E-04   0.680465E-04   0.132017E-02   0.168576E-02   0.163051E-02   0.171000E-02
         9550   0.318164E-04   0.314299E-04   0.822062E-04   0.680461E-04   0.132005E-02   0.168561E-02   0.163048E-02   0.170983E-02
         9555   0.318035E-04   0.314193E-04   0.822038E-04   0.680452E-04   0.131991E-02   0.168547E-02   0.163044E-02   0.170971E-02
         9560   0.317905E-04   0.314088E-04   0.822021E-04   0.680446E-04   0.131978E-02   0.168530E-02   0.163038E-02   0.170952E-02
         9565   0.317776E-04   0.313981E-04   0.822000E-04   0.680438E-04   0.131965E-02   0.168515E-02   0.163028E-02   0.170927E-02
         9570   0.317645E-04   0.313872E-04   0.821980E-04   0.680423E-04   0.131953E-02   0.168502E-02   0.163014E-02   0.170909E-02
         9575   0.317512E-04   0.313759E-04   0.821963E-04   0.680405E-04   0.131945E-02   0.168494E-02   0.163004E-02   0.170899E-02
         9580   0.317380E-04   0.313645E-04   0.821948E-04   0.680388E-04   0.131935E-02   0.168483E-02   0.162998E-02   0.170891E-02
         9585   0.317254E-04   0.313532E-04   0.821928E-04   0.680382E-04   0.131922E-02   0.168467E-02   0.162994E-02   0.170876E-02
         9590   0.317128E-04   0.313427E-04   0.821909E-04   0.680377E-04   0.131906E-02   0.168447E-02   0.162989E-02   0.170860E-02
         9595   0.317000E-04   0.313318E-04   0.821886E-04   0.680381E-04   0.131892E-02   0.168431E-02   0.162982E-02   0.170838E-02
         9600   0.316870E-04   0.313208E-04   0.821861E-04   0.680382E-04   0.131881E-02   0.168418E-02   0.162971E-02   0.170818E-02
         9605   0.316743E-04   0.313098E-04   0.821838E-04   0.680380E-04   0.131871E-02   0.168405E-02   0.162965E-02   0.170801E-02
         9610   0.316614E-04   0.312985E-04   0.821822E-04   0.680378E-04   0.131862E-02   0.168396E-02   0.162960E-02   0.170789E-02
         9615   0.316487E-04   0.312873E-04   0.821802E-04   0.680370E-04   0.131850E-02   0.168383E-02   0.162951E-02   0.170784E-02
         9620   0.316362E-04   0.312761E-04   0.821786E-04   0.680359E-04   0.131837E-02   0.168368E-02   0.162937E-02   0.170767E-02
         9625   0.316238E-04   0.312655E-04   0.821769E-04   0.680353E-04   0.131822E-02   0.168349E-02   0.162929E-02   0.170756E-02
         9630   0.316114E-04   0.312554E-04   0.821751E-04   0.680352E-04   0.131810E-02   0.168336E-02   0.162917E-02   0.170737E-02
         9635   0.315987E-04   0.312448E-04   0.821729E-04   0.680346E-04   0.131797E-02   0.168320E-02   0.162915E-02   0.170713E-02
         9640   0.315862E-04   0.312344E-04   0.821711E-04   0.680339E-04   0.131788E-02   0.168310E-02   0.162909E-02   0.170696E-02
         9645   0.315737E-04   0.312240E-04   0.821692E-04   0.680336E-04   0.131778E-02   0.168299E-02   0.162908E-02   0.170684E-02
         9650   0.315612E-04   0.312130E-04   0.821673E-04   0.680333E-04   0.131769E-02   0.168291E-02   0.162901E-02   0.170671E-02
         9655   0.315488E-04   0.312025E-04   0.821656E-04   0.680327E-04   0.131760E-02   0.168281E-02   0.162899E-02   0.170667E-02
         9660   0.315364E-04   0.311922E-04   0.821639E-04   0.680328E-04   0.131749E-02   0.168269E-02   0.162882E-02   0.170653E-02
         9665   0.315241E-04   0.311824E-04   0.821620E-04   0.680324E-04   0.131736E-02   0.168255E-02   0.162870E-02   0.170639E-02
         9670   0.315120E-04   0.311722E-04   0.821606E-04   0.680319E-04   0.131722E-02   0.168236E-02   0.162865E-02   0.170624E-02
         9675   0.315001E-04   0.311625E-04   0.821592E-04   0.680309E-04   0.131708E-02   0.168219E-02   0.162857E-02   0.170601E-02
         9680   0.314880E-04   0.311521E-04   0.821577E-04   0.680298E-04   0.131695E-02   0.168203E-02   0.162851E-02   0.170582E-02
         9685   0.314759E-04   0.311420E-04   0.821560E-04   0.680297E-04   0.131682E-02   0.168187E-02   0.162848E-02   0.170570E-02
         9690   0.314639E-04   0.311315E-04   0.821547E-04   0.680291E-04   0.131671E-02   0.168176E-02   0.162842E-02   0.170552E-02
         9695   0.314515E-04   0.311210E-04   0.821531E-04   0.680291E-04   0.131659E-02   0.168162E-02   0.162832E-02   0.170534E-02
         9700   0.314391E-04   0.311105E-04   0.821510E-04   0.680289E-04   0.131652E-02   0.168154E-02   0.162824E-02   0.170527E-02
         9705   0.314266E-04   0.311001E-04   0.821497E-04   0.680285E-04   0.131639E-02   0.168140E-02   0.162808E-02   0.170510E-02
         9710   0.314146E-04   0.310906E-04   0.821479E-04   0.680287E-04   0.131629E-02   0.168128E-02   0.162805E-02   0.170495E-02
         9715   0.314023E-04   0.310808E-04   0.821463E-04   0.680288E-04   0.131617E-02   0.168113E-02   0.162798E-02   0.170480E-02
         9720   0.313902E-04   0.310708E-04   0.821446E-04   0.680290E-04   0.131605E-02   0.168100E-02   0.162790E-02   0.170470E-02
         9725   0.313783E-04   0.310604E-04   0.821431E-04   0.680286E-04   0.131591E-02   0.168085E-02   0.162779E-02   0.170451E-02
         9730   0.313661E-04   0.310501E-04   0.821419E-04   0.680283E-04   0.131578E-02   0.168069E-02   0.162772E-02   0.170436E-02
         9735   0.313541E-04   0.310402E-04   0.821401E-04   0.680281E-04   0.131565E-02   0.168052E-02   0.162770E-02   0.170422E-02
         9740   0.313421E-04   0.310302E-04   0.821389E-04   0.680277E-04   0.131553E-02   0.168039E-02   0.162770E-02   0.170404E-02
         9745   0.313303E-04   0.310203E-04   0.821373E-04   0.680285E-04   0.131544E-02   0.168029E-02   0.162767E-02   0.170391E-02
         9750   0.313183E-04   0.310100E-04   0.821356E-04   0.680289E-04   0.131535E-02   0.168019E-02   0.162756E-02   0.170375E-02
         9755   0.313064E-04   0.309999E-04   0.821342E-04   0.680286E-04   0.131525E-02   0.168007E-02   0.162744E-02   0.170367E-02
         9760   0.312944E-04   0.309897E-04   0.821333E-04   0.680286E-04   0.131513E-02   0.167993E-02   0.162730E-02   0.170348E-02
         9765   0.312823E-04   0.309800E-04   0.821324E-04   0.680281E-04   0.131504E-02   0.167984E-02   0.162720E-02   0.170335E-02
         9770   0.312707E-04   0.309704E-04   0.821315E-04   0.680280E-04   0.131490E-02   0.167967E-02   0.162713E-02   0.170323E-02
         9775   0.312591E-04   0.309610E-04   0.821301E-04   0.680278E-04   0.131476E-02   0.167951E-02   0.162710E-02   0.170305E-02
         9780   0.312476E-04   0.309518E-04   0.821285E-04   0.680283E-04   0.131461E-02   0.167932E-02   0.162700E-02   0.170284E-02
         9785   0.312359E-04   0.309421E-04   0.821269E-04   0.680280E-04   0.131450E-02   0.167919E-02   0.162699E-02   0.170270E-02
         9790   0.312241E-04   0.309322E-04   0.821252E-04   0.680288E-04   0.131441E-02   0.167911E-02   0.162687E-02   0.170256E-02
         9795   0.312121E-04   0.309225E-04   0.821240E-04   0.680290E-04   0.131433E-02   0.167901E-02   0.162681E-02   0.170244E-02
         9800   0.312002E-04   0.309125E-04   0.821226E-04   0.680290E-04   0.131422E-02   0.167889E-02   0.162679E-02   0.170233E-02
         9805   0.311884E-04   0.309028E-04   0.821216E-04   0.680289E-04   0.131412E-02   0.167878E-02   0.162666E-02   0.170219E-02
         9810   0.311770E-04   0.308938E-04   0.821212E-04   0.680291E-04   0.131399E-02   0.167861E-02   0.162662E-02   0.170205E-02
         9815   0.311657E-04   0.308851E-04   0.821202E-04   0.680295E-04   0.131387E-02   0.167847E-02   0.162649E-02   0.170191E-02
         9820   0.311542E-04   0.308756E-04   0.821188E-04   0.680298E-04   0.131377E-02   0.167836E-02   0.162638E-02   0.170176E-02
         9825   0.311429E-04   0.308658E-04   0.821176E-04   0.680295E-04   0.131367E-02   0.167826E-02   0.162634E-02   0.170162E-02
         9830   0.311314E-04   0.308560E-04   0.821165E-04   0.680299E-04   0.131358E-02   0.167815E-02   0.162630E-02   0.170154E-02
         9835   0.311202E-04   0.308465E-04   0.821152E-04   0.680301E-04   0.131346E-02   0.167800E-02   0.162627E-02   0.170137E-02
         9840   0.311086E-04   0.308371E-04   0.821144E-04   0.680307E-04   0.131333E-02   0.167785E-02   0.162618E-02   0.170127E-02
         9845   0.310971E-04   0.308278E-04   0.821132E-04   0.680305E-04   0.131319E-02   0.167768E-02   0.162608E-02   0.170106E-02
         9850   0.310859E-04   0.308190E-04   0.821124E-04   0.680314E-04   0.131308E-02   0.167756E-02   0.162599E-02   0.170096E-02
         9855   0.310744E-04   0.308100E-04   0.821117E-04   0.680312E-04   0.131298E-02   0.167744E-02   0.162584E-02   0.170078E-02
